date,latitude,longitude,pm2.5,ozone,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2019-09-18,36.6942610009043,-121.623271,1.8,0.023,10.0,Salinas 3,17.377499625,69.94759754166667,7.4284985,1015.3291666666668,0.0,12.666666666666666
2019-09-19,36.6942610009043,-121.623271,1.8,0.03,10.0,Salinas 3,17.07749975,83.48429479166667,8.22847515,1014.2666666666668,0.012500000000000002,44.583333333333336
2019-09-20,36.6942610009043,-121.623271,3.8,0.036,21.0,Salinas 3,17.362916541666667,68.81718104166667,6.1949403,1013.9666666666667,0.0,0.0
2019-09-21,36.6942610009043,-121.623271,4.2,0.043,23.0,Salinas 3,20.225416499999998,52.80472720833333,6.2468738791666665,1013.5,0.0,0.0
2019-09-22,36.6942610009043,-121.623271,5.3,0.027,29.0,Salinas 3,20.152499708333334,52.581235666666664,6.498944790833334,1012.9666666666667,0.0,13.958333333333334
2019-09-23,36.6942610009043,-121.623271,1.6,0.028,9.0,Salinas 3,18.189999875,81.339034875,6.778703729166666,1014.15,0.004166666666666667,33.083333333333336
2019-09-24,36.6942610009043,-121.623271,6.8,0.045,38.0,Salinas 3,22.63583375,59.476267541666665,5.711040741666667,1014.5541666666667,0.0,0.125
2019-09-25,36.6942610009043,-121.623271,6.0,0.053,33.0,Salinas 3,25.758749958333336,38.86028875,6.195147554166667,1009.2291666666666,0.0,15.875
2019-09-26,36.6942610009043,-121.623271,9.0,0.042,50.0,Salinas 3,22.137916583333332,55.640343916666666,5.952188215833334,1010.2125,0.0,0.5833333333333334
2019-09-27,36.6942610009043,-121.623271,4.0,0.031,22.0,Salinas 3,19.006666541666668,82.80215495833333,6.979310145833334,1013.6374999999999,0.0,52.291666666666664
2019-09-28,36.6942610009043,-121.623271,6.1,0.035,34.0,Salinas 3,15.487916333333333,74.95549075000001,15.011118708333333,1010.3625000000001,0.008333333333333333,73.625
2019-09-29,36.6942610009043,-121.623271,3.4,0.031,19.0,Salinas 3,13.833749833333334,73.00602229166667,11.400095354166666,1012.4458333333333,0.0,6.125
2019-09-30,36.6942610009043,-121.623271,3.5,0.034,19.0,Salinas 3,13.814999875,75.86750420833333,7.717224558333334,1014.725,0.0,20.416666666666668
2019-10-01,36.6942610009043,-121.623271,1.7,0.036,9.0,Salinas 3,12.971249745833333,72.6879605,7.0244685875,1015.1541666666667,0.0,3.6666666666666665
2019-10-02,36.6942610009043,-121.623271,2.8,0.034,16.0,Salinas 3,14.127499899999998,64.68096745833334,6.609947395833333,1016.0541666666667,0.0,0.0
2019-10-03,36.6942610009043,-121.623271,3.5,0.033,19.0,Salinas 3,14.839999541666666,61.41456829166666,7.6016921,1015.7875,0.0,0.041666666666666664
2019-10-04,36.6942610009043,-121.623271,3.5,0.035,19.0,Salinas 3,13.5712499375,74.47791533333334,7.855272258333333,1018.9708333333333,0.0,10.541666666666666
2019-10-05,36.6942610009043,-121.623271,4.8,0.039,27.0,Salinas 3,16.250416483333336,53.809939291666666,6.262173654166666,1019.0541666666667,0.0,0.5416666666666666
2019-10-06,36.6942610009043,-121.623271,3.5,0.048,19.0,Salinas 3,19.342083249999998,34.14857504166667,6.377099570833334,1016.2958333333332,0.0,11.166666666666666
2019-10-07,36.6942610009043,-121.623271,5.1,0.051,28.0,Salinas 3,19.964999791666667,33.093668375,5.9855772375,1015.025,0.0,12.375
2019-10-08,36.6942610009043,-121.623271,5.9,0.041,33.0,Salinas 3,19.325416416666666,39.36704475,5.479015320833334,1012.3083333333334,0.0,12.625
2019-10-09,36.6942610009043,-121.623271,6.2,0.035,34.0,Salinas 3,16.189999750000002,71.99856237499999,7.469282766666667,1012.0208333333334,0.0,6.0
2019-10-10,36.6942610009043,-121.623271,5.1,0.042,28.0,Salinas 3,15.358749833333334,57.07714475,4.8629680791666665,1013.1,0.0,21.25
2019-10-11,36.6942610009043,-121.623271,4.9,0.045,27.0,Salinas 3,17.598333166666666,29.715213208333335,8.513603508333334,1015.275,0.0,89.83333333333333
2019-10-12,36.6942610009043,-121.623271,9.1,0.049,51.0,Salinas 3,17.8629165,25.493540645833335,7.5953123625,1013.25,0.0,26.666666666666668
2019-10-13,36.6942610009043,-121.623271,5.7,0.045,32.0,Salinas 3,15.942083208333335,34.742660416666666,6.34575173625,1011.2583333333333,0.0,27.125
2019-10-14,36.6942610009043,-121.623271,6.5,0.039,36.0,Salinas 3,12.875416583333333,66.47855195833334,4.82677928625,1013.7166666666667,0.0,5.791666666666667
2019-10-15,36.6942610009043,-121.623271,6.1,0.04,34.0,Salinas 3,12.585833125,81.69081,5.1081783820833335,1017.5041666666666,0.0,29.875
2019-10-16,36.6942610009043,-121.623271,4.8,0.035,27.0,Salinas 3,12.242083166666667,86.496226625,4.099522495833333,1016.4583333333334,0.0,81.91666666666667
2019-10-17,36.6942610009043,-121.623271,3.8,0.033,21.0,Salinas 3,14.74833325,81.06699020833334,8.700634466666667,1013.9375,0.008333333333333333,71.20833333333333
2019-10-18,36.6942610009043,-121.623271,7.0,0.037,39.0,Salinas 3,13.256666458333333,79.94207283333334,6.809741620833333,1017.3291666666668,0.0,25.5
2019-10-19,36.6942610009043,-121.623271,4.9,0.037,27.0,Salinas 3,13.285833262499999,75.78334616666668,7.610630224166667,1018.9166666666666,0.0,14.541666666666666
2019-10-20,36.6942610009043,-121.623271,4.1,0.037,23.0,Salinas 3,15.950416416666668,81.05525958333332,5.833257562499999,1018.8333333333334,0.0,43.791666666666664
2019-10-21,36.6942610009043,-121.623271,6.2,0.036,34.0,Salinas 3,17.585833041666667,56.914576333333336,4.583749619583333,1019.4708333333333,0.0,0.041666666666666664
2019-10-22,36.6942610009043,-121.623271,6.9,0.037,38.0,Salinas 3,20.275416416666665,43.90261783333333,6.455149591666667,1020.3291666666668,0.0,0.0
2019-10-23,36.6942610009043,-121.623271,8.5,0.035,47.0,Salinas 3,20.758749833333333,43.0362665,5.5765480033333334,1016.0083333333333,0.0,1.8333333333333333
2019-10-24,36.6942610009043,-121.623271,4.6,0.05,26.0,Salinas 3,22.10250004166667,42.41439795833333,9.804109279166667,1013.8958333333334,0.0,0.0
2019-10-25,36.6942610009043,-121.623271,4.0,0.049,22.0,Salinas 3,23.715000166666666,28.144895208333335,8.207884166666666,1017.3083333333334,0.0,7.833333333333333
2019-10-26,36.6942610009043,-121.623271,10.0,0.035,53.0,Salinas 3,21.004583166666666,32.932801250000004,6.081007991666667,1013.1208333333334,0.0,14.25
2019-10-27,36.6942610009043,-121.623271,6.4,0.038,36.0,Salinas 3,14.987916416666666,62.730143625000004,7.105697804166667,1008.3166666666666,0.0,1.7916666666666667
2019-10-28,36.6942610009043,-121.623271,5.1,0.038,28.0,Salinas 3,14.854583275000001,21.253081124999998,8.126232916666668,1015.1999999999999,0.0,0.4583333333333333
2019-10-29,36.6942610009043,-121.623271,9.6,0.04,52.0,Salinas 3,13.381666566666667,36.452473625,5.448200641666666,1014.5958333333333,0.0,0.0
2019-10-30,36.6942610009043,-121.623271,12.3,0.047,57.0,Salinas 3,14.448333291666666,31.74339675,9.572544079166667,1016.5875,0.0,0.0
2019-10-31,36.6942610009043,-121.623271,10.3,0.043,53.0,Salinas 3,14.169166508333333,28.261485625000002,7.1521689791666665,1022.2125,0.0,0.0
