"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"03/07/2025","AirNow","061130004","3","4.2","ug/m3 LC","23","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/08/2025","AirNow","061130004","3","4","ug/m3 LC","22","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/09/2025","AirNow","061130004","3","5.5","ug/m3 LC","31","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/10/2025","AirNow","061130004","3","4.3","ug/m3 LC","24","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/11/2025","AirNow","061130004","3","4.2","ug/m3 LC","23","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/12/2025","AirNow","061130004","3","3.6","ug/m3 LC","20","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/13/2025","AirNow","061130004","3","1.1","ug/m3 LC","6","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/14/2025","AirNow","061130004","3","1.2","ug/m3 LC","7","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/15/2025","AirNow","061130004","3","11.6","ug/m3 LC","56","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/16/2025","AirNow","061130004","3","5.1","ug/m3 LC","28","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/17/2025","AirNow","061130004","3","1.7","ug/m3 LC","9","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/18/2025","AirNow","061130004","3","1.7","ug/m3 LC","9","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/19/2025","AirNow","061130004","3","2.1","ug/m3 LC","12","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/20/2025","AirNow","061130004","3","1.6","ug/m3 LC","9","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/21/2025","AirNow","061130004","3","1.1","ug/m3 LC","6","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/22/2025","AirNow","061130004","3","1.2","ug/m3 LC","7","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/23/2025","AirNow","061130004","3","1","ug/m3 LC","6","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/24/2025","AirNow","061130004","3","3.4","ug/m3 LC","19","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/25/2025","AirNow","061130004","3","3.7","ug/m3 LC","21","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/26/2025","AirNow","061130004","3","4.1","ug/m3 LC","23","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/27/2025","AirNow","061130004","3","2.3","ug/m3 LC","13","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/28/2025","AirNow","061130004","3","3.4","ug/m3 LC","19","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/29/2025","AirNow","061130004","3","2.5","ug/m3 LC","14","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/30/2025","AirNow","061130004","3","4.6","ug/m3 LC","26","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/31/2025","AirNow","061130004","3","4.3","ug/m3 LC","24","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"04/01/2025","AirNow","061130004","3","2.2","ug/m3 LC","12","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"04/02/2025","AirNow","061130004","3","2.2","ug/m3 LC","12","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"04/03/2025","AirNow","061130004","3","2.8","ug/m3 LC","16","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"01/01/2025","AirNow","061131003","1","19","ug/m3 LC","69","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/02/2025","AirNow","061131003","1","11.2","ug/m3 LC","55","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/03/2025","AirNow","061131003","1","17.6","ug/m3 LC","67","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/04/2025","AirNow","061131003","1","11.2","ug/m3 LC","55","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/05/2025","AirNow","061131003","1","8.3","ug/m3 LC","46","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/06/2025","AirNow","061131003","1","12.7","ug/m3 LC","58","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/07/2025","AirNow","061131003","1","6.7","ug/m3 LC","37","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/08/2025","AirNow","061131003","1","7.3","ug/m3 LC","41","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/09/2025","AirNow","061131003","1","9","ug/m3 LC","50","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/10/2025","AirNow","061131003","1","25.3","ug/m3 LC","81","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/11/2025","AirNow","061131003","1","6.5","ug/m3 LC","36","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/12/2025","AirNow","061131003","1","4.1","ug/m3 LC","23","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/13/2025","AirNow","061131003","1","6.5","ug/m3 LC","36","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/14/2025","AirNow","061131003","1","10.3","ug/m3 LC","53","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/16/2025","AirNow","061131003","1","15.5","ug/m3 LC","63","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/17/2025","AirNow","061131003","1","18.5","ug/m3 LC","69","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/18/2025","AirNow","061131003","1","17.9","ug/m3 LC","67","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/19/2025","AirNow","061131003","1","22","ug/m3 LC","75","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/20/2025","AirNow","061131003","1","6.1","ug/m3 LC","34","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/21/2025","AirNow","061131003","1","17.3","ug/m3 LC","66","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/22/2025","AirNow","061131003","1","13.4","ug/m3 LC","59","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/23/2025","AirNow","061131003","1","20.4","ug/m3 LC","72","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/24/2025","AirNow","061131003","1","19.9","ug/m3 LC","71","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/25/2025","AirNow","061131003","1","14.5","ug/m3 LC","61","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/26/2025","AirNow","061131003","1","6","ug/m3 LC","33","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/27/2025","AirNow","061131003","1","6.6","ug/m3 LC","37","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/28/2025","AirNow","061131003","1","16.5","ug/m3 LC","65","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/29/2025","AirNow","061131003","1","15.4","ug/m3 LC","63","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/30/2025","AirNow","061131003","1","20.4","ug/m3 LC","72","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"01/31/2025","AirNow","061131003","1","16.7","ug/m3 LC","65","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"02/01/2025","AirNow","061131003","1","22.1","ug/m3 LC","75","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"02/02/2025","AirNow","061131003","1","3.5","ug/m3 LC","19","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"02/03/2025","AirNow","061131003","1","3.9","ug/m3 LC","22","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"02/04/2025","AirNow","061131003","1","4.4","ug/m3 LC","24","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"02/05/2025","AirNow","061131003","1","5.7","ug/m3 LC","32","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
"02/06/2025","AirNow","061131003","1","7.1","ug/m3 LC","39","Woodland-Gibson Road","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.66121","-121.73269"
